relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
113,0.3544091582298279,0.25,0.5,0.5,0.5,0.75,,,0.4061874449253082,0.2836052477359772,0.577502965927124,0.577502965927124,0.577502965927124,0.8714016675949097
115,0.7224625945091248,0.7037037014961243,0.7407407760620117,0.7407407760620117,0.7407407760620117,0.7407407760620117,,,0.6844159960746765,0.6628616452217102,0.7054317593574524,0.7054317593574524,0.7054317593574524,0.7054317593574524
117,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
119,0.703125,0.5,0.875,0.875,1.0,1.0,,,0.7670454978942871,0.5818182826042175,0.9363635778427124,0.9363635778427124,1.0,1.0
12,0.0005194804980419576,0.0,0.0,0.0,0.0,0.0,,,0.0005194804980419576,0.0,0.0,0.0,0.0,0.0
121,0.125,0.0,0.0,0.0,1.0,1.0,,,0.125,0.0,0.0,0.0,1.0,1.0
123,0.12545166909694672,0.0,0.0,0.5,0.5,0.5,,,0.12545166909694672,0.0,0.0,0.5,0.5,0.5
124,0.000791151775047183,0.0,0.0,0.0,0.0,0.0,,,0.000791151775047183,0.0,0.0,0.0,0.0,0.0
126,0.16035354137420654,0.0,0.25,0.25,0.5,0.75,,,0.15115052461624146,0.0,0.2132754921913147,0.2132754921913147,0.45056793093681335,0.7267052531242371
127,0.3488813638687134,0.2777777910232544,0.3333333432674408,0.3888888955116272,0.6111111044883728,0.6666666865348816,,,0.3429579436779022,0.27283766865730286,0.33792951703071594,0.40306827425956726,0.5987078547477722,0.6272111535072327
128,0.4380567967891693,0.30434784293174744,0.510869562625885,0.5652173757553101,0.717391312122345,0.804347813129425,,,0.44656315445899963,0.31186240911483765,0.5220013856887817,0.5746576189994812,0.7228646278381348,0.8077983260154724
129,0.46919652819633484,0.3619047701358795,0.5047619342803955,0.561904788017273,0.6571428775787354,0.7714285850524902,,,0.4905233681201935,0.3783239424228668,0.5324022173881531,0.5868014693260193,0.6916249394416809,0.8085464835166931
13,0.3711892366409302,0.24000000953674316,0.4000000059604645,0.5200000405311584,0.7333333492279053,0.7599999904632568,,,0.35216954350471497,0.22203825414180756,0.3787822127342224,0.5118176341056824,0.7238537669181824,0.7474760413169861
130,0.038896702229976654,0.0,0.0,0.0,0.0,0.5,,,0.05377659201622009,0.0,0.0,0.0,0.0,0.695652186870575
132,0.49774426221847534,0.3333333432674408,0.625,0.7083333730697632,0.7916666865348816,0.9166666865348816,,,0.5109594464302063,0.34963247179985046,0.6166359782218933,0.7034200429916382,0.7966835498809814,0.9329668283462524
133,0.3719886541366577,0.31578946113586426,0.31578946113586426,0.31578946113586426,0.6315789222717285,0.6315789222717285,,,0.34518200159072876,0.2836776375770569,0.2836776375770569,0.2836776375770569,0.6377213001251221,0.6377213001251221
135,0.2631376385688782,0.1666666716337204,0.2222222238779068,0.2777777910232544,0.6666666865348816,0.7222222089767456,,,0.2813683748245239,0.18501342833042145,0.2293967306613922,0.28439217805862427,0.7323548793792725,0.7603525519371033
136,0.3295899033546448,0.17391304671764374,0.36231884360313416,0.5072463750839233,0.695652186870575,0.7971014380455017,,,0.3281639516353607,0.16859649121761322,0.3581601679325104,0.500169575214386,0.6960615515708923,0.8048269748687744
137,0.0010493178851902485,0.0,0.0,0.0,0.0,0.0,,,0.0010493178851902485,0.0,0.0,0.0,0.0,0.0
138,0.7023809552192688,0.6000000238418579,0.800000011920929,0.800000011920929,0.9000000357627869,0.9000000357627869,,,0.7276939153671265,0.6002400517463684,0.8782119154930115,0.8782119154930115,0.9391059279441833,0.9391059279441833
139,0.4610240161418915,0.3076923191547394,0.5384615659713745,0.5384615659713745,0.7692307829856873,0.7692307829856873,,,0.5583296418190002,0.40027502179145813,0.6677315831184387,0.6677315831184387,0.7898556590080261,0.7898556590080261
140,0.25,0.0,0.0,1.0,1.0,1.0,,,0.25,0.0,0.0,1.0,1.0,1.0
141,0.3247241973876953,0.25,0.25,0.5,0.5,0.5,,,0.3247241973876953,0.25,0.25,0.5,0.5,0.5
142,0.622411847114563,0.5050504803657532,0.7020202279090881,0.7727272510528564,0.8510100841522217,0.8838383555412292,,,0.6278595924377441,0.513326108455658,0.7041571140289307,0.7732630968093872,0.8543431758880615,0.8845728039741516
145,0.0009587727836333215,0.0,0.0,0.0,0.0,0.0,,,0.0009587727836333215,0.0,0.0,0.0,0.0,0.0
