relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
56,0.7502723336219788,0.75,0.75,0.75,0.75,0.75,,,0.7502723336219788,0.75,0.75,0.75,0.75,0.75
57,0.6973684430122375,0.5263158082962036,0.8421052694320679,1.0,1.0,1.0,,,0.6801990270614624,0.5004091858863831,0.8220281004905701,1.0,1.0,1.0
58,0.0008561643771827221,0.0,0.0,0.0,0.0,0.0,,,0.0008561643771827221,0.0,0.0,0.0,0.0,0.0
59,0.15093383193016052,0.07692307978868484,0.1846153885126114,0.1846153885126114,0.3076923191547394,0.35384616255760193,,,0.16991113126277924,0.0852760374546051,0.2104226052761078,0.2104226052761078,0.35728269815444946,0.40903472900390625
60,0.4698796272277832,0.375,0.5,0.625,0.625,0.625,,,0.47002482414245605,0.3751198351383209,0.5001590847969055,0.625199019908905,0.625199019908905,0.625199019908905
63,0.36415213346481323,0.27272728085517883,0.4545454680919647,0.4545454680919647,0.4545454680919647,0.4545454680919647,,,0.4084353446960449,0.30597609281539917,0.5099601745605469,0.5099601745605469,0.5099601745605469,0.5099601745605469
64,0.1893918216228485,0.1458333432674408,0.2083333432674408,0.2083333432674408,0.2708333432674408,0.3333333432674408,,,0.18172314763069153,0.1407843381166458,0.1952531337738037,0.1952531337738037,0.26397499442100525,0.3335149884223938
65,0.20303747057914734,0.10000000894069672,0.20000001788139343,0.30000001192092896,0.4333333671092987,0.6333333849906921,,,0.1865423172712326,0.09070988744497299,0.15420681238174438,0.2653264105319977,0.424608051776886,0.6315400004386902
66,0.03171958029270172,0.0,0.0,0.0,0.0833333358168602,0.1666666716337204,,,0.03275483101606369,0.0,0.0,0.0,0.08738409727811813,0.17477107048034668
7,0.6481315493583679,0.5615763664245605,0.7216748595237732,0.743842363357544,0.7758620381355286,0.8029556274414062,,,0.6581401824951172,0.5693176984786987,0.7328969240188599,0.7572028040885925,0.7939629554748535,0.8230289816856384
70,0.7778874635696411,0.7129629850387573,0.8333333134651184,0.8472222089767456,0.8657407760620117,0.8703703880310059,,,0.7806817293167114,0.7098830938339233,0.8421986103057861,0.8565199971199036,0.8775902986526489,0.8798967599868774
