relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:agentcreated,0.29547885060310364,0.11999999731779099,0.3999999761581421,0.5199999809265137,0.6399999856948853,0.6399999856948853,,,0.2805718183517456,0.11378607898950577,0.3722183108329773,0.47310617566108704,0.6134715676307678,0.6134715676307678
concept:agenthaswebsite,0.6720430254936218,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.6381164193153381,0.6321839094161987,0.6321839094161987,0.6321839094161987,0.6321839094161987,0.6321839094161987
concept:agentinvolvedwithitem,0.5833333730697632,0.25,1.0,1.0,1.0,1.0,,,0.620369553565979,0.2836052477359772,1.0,1.0,1.0,1.0
concept:agentparticipatedinevent,0.8716338276863098,0.8518518805503845,0.8888888955116272,0.8888888955116272,0.8888888955116272,0.8888888955116272,,,0.8447173833847046,0.8234829902648926,0.862833559513092,0.862833559513092,0.862833559513092,0.862833559513092
concept:ageofperson,4.4742730096913874e-05,0.0,0.0,0.0,0.0,0.0,,,4.4742730096913874e-05,0.0,0.0,0.0,0.0,0.0
concept:agriculturalproductcookedwithagriculturalproduct,0.6847222447395325,0.625,0.625,0.75,1.0,1.0,,,0.7667673826217651,0.7272723913192749,0.7272723913192749,0.7909088134765625,1.0,1.0
concept:agriculturalproductgrowinginstateorprovince,0.020408162847161293,0.0,0.0,0.0,0.0,0.0,,,0.020408162847161293,0.0,0.0,0.0,0.0,0.0
concept:agriculturalproductincludingagriculturalproduct,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
concept:agriculturalproducttoattractinsect,0.1454545557498932,0.0,0.0,0.5,0.5,1.0,,,0.1454545557498932,0.0,0.0,0.5,0.5,1.0
concept:airportincity,0.1339285671710968,0.0,0.0,0.0,1.0,1.0,,,0.1339285671710968,0.0,0.0,0.0,1.0,1.0
concept:animaleatfood,0.5293421745300293,0.375,0.625,0.75,0.875,0.875,,,0.4995623528957367,0.3485015630722046,0.5858070850372314,0.7238757610321045,0.861931324005127,0.861931324005127
concept:animaleatvegetable,0.4361407458782196,0.3333333432674408,0.4444444477558136,0.5555555820465088,0.6111111044883728,0.7777777910232544,,,0.3823932707309723,0.26569774746894836,0.39498311281204224,0.5183576941490173,0.5834495425224304,0.7575120329856873
concept:animalistypeofanimal,0.5473466515541077,0.3804347813129425,0.6304348111152649,0.75,0.8804348111152649,0.9347826242446899,,,0.5547491908073425,0.38318932056427,0.6462932825088501,0.7671899199485779,0.8971506357192993,0.9414547085762024
concept:animalpredators,0.5715704560279846,0.4476190507411957,0.6476190686225891,0.7428571581840515,0.8190476298332214,0.8380952477455139,,,0.6049841642379761,0.4763859510421753,0.6869223713874817,0.7958709001541138,0.8793861269950867,0.8958558440208435
concept:animalpreyson,0.4928559362888336,0.3199999928474426,0.6000000238418579,0.6666666865348816,0.8533333539962769,0.9200000166893005,,,0.49118414521217346,0.29997172951698303,0.6236512064933777,0.6862847208976746,0.8724056482315063,0.9222885370254517
concept:animalssuchasmammals,0.03703703731298447,0.0,0.0,0.0,0.0,0.0,,,0.03703703731298447,0.0,0.0,0.0,0.0,0.0
concept:animalsuchasinsect,0.5414475202560425,0.375,0.6666666865348816,0.7916666865348816,0.875,0.9583333730697632,,,0.5582517385482788,0.3963593542575836,0.6895932555198669,0.8030532598495483,0.8866682648658752,0.9533682465553284
concept:animalsuchasinvertebrate,0.3386961817741394,0.21052631735801697,0.2631579041481018,0.6842105388641357,0.8421052694320679,0.8421052694320679,,,0.3445020318031311,0.213986337184906,0.27552419900894165,0.6997092366218567,0.8489382863044739,0.8489382863044739
concept:animalthatfeedoninsect,0.213263601064682,0.0555555559694767,0.2222222238779068,0.3888888955116272,0.7777777910232544,0.944444477558136,,,0.2252596914768219,0.05986808240413666,0.2516177296638489,0.4229936897754669,0.7980167865753174,0.9360052943229675
concept:animaltypehasanimal,0.5447888970375061,0.43478262424468994,0.6231884360313416,0.6521739363670349,0.782608687877655,0.8115942478179932,,,0.5785716772079468,0.4634310305118561,0.6722418069839478,0.7011393904685974,0.8147194981575012,0.8416790962219238
concept:arachnidiseatenbybird,0.009433962404727936,0.0,0.0,0.0,0.0,0.0,,,0.009433962404727936,0.0,0.0,0.0,0.0,0.0
concept:arthropodandotherarthropod,0.6583333611488342,0.5,0.699999988079071,0.9000000357627869,0.9000000357627869,1.0,,,0.6943806409835815,0.5393460392951965,0.7394264340400696,0.9391059279441833,0.9391059279441833,1.0
concept:arthropodcalledarthropod,0.5726189017295837,0.38461539149284363,0.7692307829856873,0.7692307829856873,0.7692307829856873,0.8461538553237915,,,0.6064264178276062,0.4205108880996704,0.7898556590080261,0.7898556590080261,0.7898556590080261,0.898111879825592
concept:arthropodlookslikeinsect,0.3333333432674408,0.0,1.0,1.0,1.0,1.0,,,0.3333333432674408,0.0,1.0,1.0,1.0,1.0
concept:arthropodthatfeedoninsect,0.42009133100509644,0.25,0.5,0.5,0.75,0.75,,,0.42009133100509644,0.25,0.5,0.5,0.75,0.75
concept:atdate,0.775050938129425,0.689393937587738,0.8282828330993652,0.8914141654968262,0.9469696879386902,0.9545454382896423,,,0.7817110419273376,0.6984931230545044,0.8337647318840027,0.8956705331802368,0.9484755992889404,0.956345796585083
concept:athletehomestadium,0.0625,0.0,0.0,0.0,0.0,0.0,,,0.0625,0.0,0.0,0.0,0.0,0.0
concept:athleteledsportsteam,0.7777777910232544,0.6666666865348816,1.0,1.0,1.0,1.0,,,0.8019908666610718,0.7029862999916077,1.0,1.0,1.0,1.0
concept:athleteplaysforteam,0.8571429252624512,0.7142857313156128,1.0,1.0,1.0,1.0,,,0.8882187604904175,0.776437520980835,1.0,1.0,1.0,1.0
concept:athleteplaysinleague,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
concept:athleteplayssport,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
