relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
111,0.005033040419220924,0.0,0.0,0.0,0.0,0.0,,,0.00497577665373683,0.0,0.0,0.0,0.0,0.0
113,0.40821850299835205,0.25,0.5,0.5,0.75,0.75,,,0.473450243473053,0.29389768838882446,0.577502965927124,0.577502965927124,0.8714016675949097,0.8714016675949097
115,0.597764790058136,0.5185185074806213,0.6296296119689941,0.7037037014961243,0.7037037014961243,0.7777777910232544,,,0.5735819935798645,0.48763972520828247,0.6105204224586487,0.6860019564628601,0.6860019564628601,0.7773802280426025
117,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
119,0.6542207598686218,0.5,0.75,0.75,0.875,1.0,,,0.6720187664031982,0.4999999701976776,0.7909088134765625,0.7909088134765625,0.9363635778427124,1.0
12,0.009708737954497337,0.0,0.0,0.0,0.0,0.0,,,0.009708737954497337,0.0,0.0,0.0,0.0,0.0
121,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
123,0.13409091532230377,0.0,0.0,0.5,0.5,0.5,,,0.13409091532230377,0.0,0.0,0.5,0.5,0.5
124,0.25847458839416504,0.0,0.5,0.5,0.5,0.5,,,0.25847458839416504,0.0,0.5,0.5,0.5,0.5
126,0.10323097556829453,0.0,0.0,0.125,0.375,0.75,,,0.1040378212928772,0.0,0.0,0.099236860871315,0.3753611147403717,0.7867245078086853
127,0.3425688147544861,0.1666666716337204,0.3888888955116272,0.4444444477558136,0.7777777910232544,0.8333333134651184,,,0.3120400905609131,0.1262325793504715,0.3664797842502594,0.4247039556503296,0.7540886402130127,0.81923907995224
128,0.46060189604759216,0.31521740555763245,0.532608687877655,0.6413043737411499,0.70652174949646,0.760869562625885,,,0.4627402126789093,0.3211941719055176,0.53411865234375,0.6297354698181152,0.7001023888587952,0.7473087906837463
